,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-6-6-E,JCJY-6-6-E,YP-6-6-E,ZFY-6-6-E,记录条数-6-6
1060,A16.20,5,,136.0944214162349,2223.600207253886,1621.2920207253885,6158.974732297064,579
1069,A16.20,5,33.220,180.9604761904762,2698.447619047619,1281.671904761905,6434.6695238095235,21
1070,A16.20,5,33.230,260.558125,2763.81375,1694.74,7060.15625,32
1071,A16.20,5,33.240,209.96166666666667,2705.1540740740743,1259.205864197531,6609.393765432099,162
1075,A16.20,5,34.040,721.6033333333334,3876.062962962963,2198.6433333333334,9930.872592592592,27
1079,A16.20,5,34.910,346.3167567567567,3646.194594594595,2189.4843243243245,9532.928378378378,37
1110,A16.20,6,,198.579242843952,3479.1106925207755,2520.477756232687,8467.671542012926,1083
1111,A16.20,6,03.310,835.5013513513513,6149.173783783784,3899.7054054054056,14821.250270270271,37
1124,A16.20,6,32.200,15383.36681818182,7472.264090909091,7519.238636363636,42825.233181818185,22
1131,A16.20,6,33.220,228.74954954954956,8160.482882882882,4831.872132132132,16529.694384384387,333
1132,A16.20,6,33.230,308.6425373134328,3966.7005970149253,2029.7549253731345,9158.66223880597,67
1133,A16.20,6,33.240,310.172777053455,5940.393402868319,2999.4153585397653,12041.954367666232,767
1134,A16.20,6,33.260,1005.7459459459459,4762.878378378378,1493.7054054054054,9404.42,37
1140,A16.20,6,34.040,392.7856451612903,8041.4725806451615,5341.709838709678,19488.529677419356,124
1147,A16.20,6,34.910,1166.4164102564102,6219.582948717949,4068.4823076923076,14804.633846153845,78
1151,A16.20,6,39.790,7154.5428125,7114.01875,7206.9096875000005,31922.875,32
1239,A16.50,3,,135.40200000000002,1475.3044,1113.9576,4215.9064,25
1243,A16.50,3,34.910,310.4646153846154,2125.1203846153844,1486.431923076923,5714.8969230769235,26
1251,A16.50,5,34.040,370.8632786885246,3072.1960655737703,1488.8024590163934,7556.396885245902,61
1256,A16.50,5,34.910,375.4793055555555,3162.276527777778,1656.8933333333334,7654.482222222222,72
1264,A16.50,6,,205.35633333333334,3629.0699999999997,2262.3006666666665,8045.077444444444,90
1269,A16.50,6,33.240,495.9576923076923,5599.195769230769,2456.296346153846,11809.445192307692,52
1274,A16.50,6,34.040,568.8948108108108,4476.140378378378,2170.5651351351353,10637.386108108109,185
1276,A16.50,6,34.090,7102.553823529412,9171.874411764706,16628.234117647058,46670.404705882356,34
1277,A16.50,6,34.200,786.5623076923076,6013.1896153846155,2429.8650000000002,14033.130384615386,52
1280,A16.50,6,34.240,1447.2992000000002,6900.0019999999995,2026.4352,13599.270400000001,25
1285,A16.50,6,34.910,588.7870370370371,4424.611805555555,2211.9690277777777,9854.829814814815,216
1300,A16.70,6,,167.9018867924528,2976.6792452830186,951.3269811320755,6102.387358490565,53
1339,A17.00,6,03.310,843.7315966386554,7157.833697478991,5198.28512605042,18352.220336134455,119
1371,A17.80,6,03.310,720.9845669291338,8601.459606299211,6795.567165354331,22310.387952755907,127
1398,A18.00,3,,191.95875,1812.40625,1333.740625,6810.701875,32
1409,A18.00,5,,69.25818181818182,3250.77,1142.0252272727273,6242.762272727272,44
1427,A18.00,6,,172.56564935064935,4063.5977922077927,1698.5006493506494,7409.18448051948,154
1450,A18.00,6,77.690,28724.49014492754,9169.721884057972,10421.507971014493,67039.81782608695,69
1463,A18.00,6,81.050,28568.440416666665,10594.694166666666,8108.4470833333335,89227.90916666666,24
1532,A18.03,6,,132.96560000000002,2812.18,1025.2348,5715.456800000001,25
1572,A18.10,6,,156.61831325301205,4249.635060240964,1771.672168674699,7646.90108433735,83
1585,A18.10,6,55.510,5350.826388888889,4818.121944444445,3856.094722222222,29220.006944444445,36
1637,A18.11,6,62.3x0,1028.9761904761904,4654.366666666667,3030.072857142857,13025.63857142857,21
1679,A18.20,6,,174.32716981132074,3294.147358490566,1360.6354716981134,6145.726981132075,53
1691,A18.20,6,40.110,635.461935483871,3895.480806451613,1334.9909677419355,8012.216451612903,62
1692,A18.20,6,40.210,1413.8396226415093,6074.37358490566,4097.139433962265,17922.36924528302,53
1694,A18.20,6,40.290,1088.9917241379312,3248.346896551724,1355.5534482758621,9389.365172413794,29
1730,A18.30,6,,462.4313725490196,5334.817254901961,5058.66568627451,14626.727647058824,51
1781,A18.31,6,,441.87,4018.3839393939397,2741.181515151515,9772.73606060606,33
1799,A18.31,6,54.910,354.7854761904762,5577.200714285714,2430.572619047619,11185.99976190476,42
1888,A19.00,6,,277.7722857142857,3790.418,3117.996,10441.182857142858,35
1889,A19.00,6,03.310,581.8691111111111,9560.049111111111,8745.08088888889,24725.55911111111,45
1922,A19.80,6,,248.26975000000002,4647.22875,2747.11925,9980.60775,40
1962,A22.00,3,,118.84428571428572,700.0409523809524,2360.2557142857145,5064.914285714285,21
2045,A37.90,3,,101.25107142857144,873.6857142857143,1421.3035714285713,3916.0625,28
2052,A37.90,5,,111.72551724137932,896.76,1049.9394252873562,3344.1644827586206,87
2060,A37.90,6,,178.95711409395975,1330.0941275167784,1591.7240939597316,5497.794429530201,298
2084,A37.90,6,93.940,161.7465306122449,1651.2308163265307,1082.1448979591837,4426.165510204081,49
2089,A38.x0,3,,51.361724137931034,435.303448275862,455.1286206896552,1743.5644827586207,29
2092,A38.x0,5,,64.43224719101124,586.429213483146,382.14449438202246,1775.9875280898877,89
2095,A38.x0,6,,99.97245614035089,1033.180701754386,532.8680701754386,2658.681228070175,57
2179,A41.00,6,,615.0515384615384,8054.818717948718,9679.227692307692,24578.913589743588,39
2305,A41.50,3,,332.7683783783784,3464.7462162162165,2851.384054054054,9064.46216216216,37
2333,A41.50,5,,204.6946994535519,4245.309344262295,2730.1000546448086,9703.660928961748,183
2372,A41.50,6,,435.47046242774564,5847.189942196532,5216.146936416185,15691.433121387285,346
2388,A41.50,6,38.930,2246.076896551724,15572.684137931034,15596.692068965518,47705.15413793104,29
2425,A41.50,6,57.940,1437.3080952380953,15009.376190476192,14793.878095238095,40337.549047619046,21
2461,A41.50,6,93.960,393.92541666666665,8307.4125,6518.947499999999,19515.8675,24
2465,A41.50,6,96.710,1862.3466666666666,10425.753703703704,10201.722592592592,30742.48185185185,27
2466,A41.50,6,96.720,8535.135192307693,37580.92403846154,56500.29057692307,152621.02942307692,52
2505,A41.80,6,,287.4863636363636,4752.041212121212,5251.241212121212,13811.825454545455,33
2541,A41.80,6,96.720,5879.050952380952,28994.92761904762,31596.176190476188,103074.96285714286,21
2550,A41.90,1,,241.71116666666666,1668.5196666666668,2325.2200000000003,7340.453333333334,60
2558,A41.90,2,,126.15238805970151,2235.3854477611944,3187.3678358208954,7559.1788805970145,134
2583,A41.90,3,,140.58670037926674,2057.0337926675093,1794.8964475347661,5611.3385714285705,791
2587,A41.90,3,17.950,110.5957142857143,1482.5352380952381,1056.4038095238095,4121.375238095237,21
2596,A41.90,3,38.930,1876.4368421052634,11732.584473684212,13984.495,41024.34815789474,38
2615,A41.90,3,57.940,616.6075,4635.635681818182,6285.810454545455,19295.74409090909,44
2654,A41.90,4,,201.73469879518072,2599.141084337349,1884.9485542168677,6747.613855421686,83
2687,A41.90,5,,90.0971283255086,1504.6274100156495,1191.747374804382,4082.2833528951487,2556
2688,A41.90,5,03.310,491.13090909090914,4383.790909090909,4883.231818181818,14137.236363636364,22
2704,A41.90,5,38.930,1066.7356451612902,6736.046290322581,6504.1737096774195,22101.726451612903,62
2740,A41.90,5,57.940,591.5133333333333,6455.19696969697,5204.511212121212,18366.828181818182,66
2742,A41.90,5,59.8x0,2419.8837931034486,6882.834482758621,6840.766896551724,22890.19827586207,29
2781,A41.90,5,93.391,124.34636363636363,1434.6272727272726,1066.9381818181819,4503.705,22
2782,A41.90,5,93.900,1057.3627272727272,6923.879818181818,7586.1970909090915,22826.456363636364,55
2783,A41.90,5,93.940,82.97644736842105,1140.5014473684212,971.0243421052633,3394.943815789474,76
2784,A41.90,5,93.960,369.14875,4566.6521875,2966.1415625,10387.7478125,32
2786,A41.90,5,96.040,1398.7363999999998,8333.5486,10451.952,31134.6534,50
2790,A41.90,5,96.710,1580.3657534246574,5482.897260273972,5786.60397260274,17168.259452054794,73
2791,A41.90,5,96.720,5777.1821818181825,16422.65090909091,17946.647636363636,62802.26890909091,55
2801,A41.90,5,99.210,184.02272727272728,789.8181818181819,713.2259090909091,2538.762272727273,22
2807,A41.90,5,99.920,123.7925641025641,3296.546153846154,2526.8033333333333,9472.844358974358,39
2808,A41.90,6,,238.88991879025482,2963.242061047326,2329.380274432932,7605.556902828339,3571
2819,A41.90,6,03.310,711.4517307692307,6066.492820512821,4895.462051282051,16179.02576923077,156
2828,A41.90,6,17.950,358.0871568627451,2753.6848039215683,2951.7448039215683,8568.741372549019,102
2847,A41.90,6,33.240,1077.12119205298,10749.2359602649,11005.07509933775,32665.71,151
2852,A41.90,6,34.040,1215.8577777777778,9543.88111111111,10365.909166666666,28550.833611111113,36
2855,A41.90,6,34.910,1823.9648837209304,14075.893255813955,14443.409069767442,40681.76488372093,43
2860,A41.90,6,38.930,2162.0153157894733,13208.483368421052,11189.00457894737,37792.072315789475,190
2863,A41.90,6,38.980,481.89275,5039.344999999999,4257.175499999999,13840.785,40
2864,A41.90,6,38.990,547.1565789473684,3588.985087719298,3370.033245614035,10508.920614035087,114
2868,A41.90,6,39.950,4979.750309278351,14908.467525773196,13415.555670103091,49554.33092783505,97
2871,A41.90,6,41.310,1140.5017241379312,13277.93724137931,10218.442758620691,30899.842413793107,29
2872,A41.90,6,41.380,735.465925925926,9469.824814814814,10226.608333333334,28464.332407407408,54
2876,A41.90,6,44.130,495.71727272727276,6688.159393939394,5169.491818181818,16406.612727272728,33
2902,A41.90,6,47.010,3353.472272727273,5035.280454545455,3832.093181818182,21464.220454545455,22
2916,A41.90,6,50.910,2404.7779166666664,11826.36875,13009.92875,36733.24208333334,24
2937,A41.90,6,54.910,2617.2424,10654.0508,14438.465600000001,38477.8898,50
2946,A41.90,6,56.0x0,5569.724117647059,6141.092647058824,5161.030000000001,24452.135,34
2952,A41.90,6,57.940,1529.0051960784313,12444.345588235294,9071.504313725489,32031.90450980392,102
2957,A41.90,6,59.8x0,3610.3919672131146,8127.648360655738,6373.021967213114,25194.508524590165,61
2994,A41.90,6,87.410,195.8603448275862,2924.462068965517,1577.6537931034482,6266.385172413792,29
2995,A41.90,6,87.440,180.47644444444447,1655.3913333333333,883.9833333333333,4231.945777777778,45
3006,A41.90,6,88.760,184.50096153846152,2005.7042307692307,1009.3407692307693,4487.20576923077,52
3013,A41.90,6,89.370,176.0432142857143,4841.464285714285,2568.2317857142857,10099.221428571429,28
3016,A41.90,6,89.520,192.05981651376146,1964.1877981651376,1166.9912844036696,4665.441834862386,109
3017,A41.90,6,89.540,219.94404494382022,3350.7581460674155,2071.3544382022474,7682.72084269663,178
3021,A41.90,6,89.650,162.93825396825397,2243.815476190476,1351.122857142857,5157.094126984127,126
3033,A41.90,6,93.350,174.63095890410958,1985.102808219178,1762.8703424657535,5989.058561643836,146
3037,A41.90,6,93.391,210.87942857142858,1717.6574285714287,1702.0900000000001,5033.781142857143,35
3039,A41.90,6,93.900,1295.6750574712644,11081.449770114943,9029.962950191572,30703.030536398466,261
3040,A41.90,6,93.940,179.0351736111111,1822.0486805555556,1163.8758333333333,4559.661284722222,288
3041,A41.90,6,93.960,385.3826605504587,4484.445779816514,4254.082844036698,12031.941559633027,109
3044,A41.90,6,96.040,3061.515680473373,15504.121065088757,16417.57,52271.10775147929,169
3055,A41.90,6,96.710,2370.359224489796,9894.693959183674,10133.648448979593,31034.56893877551,245
3056,A41.90,6,96.720,7460.918145695364,30159.97155629139,39885.82933774835,114009.2778807947,302
3064,A41.90,6,99.040,426.1121875,6114.1,7564.833125,21663.5275,32
3072,A41.90,6,99.210,292.9084132231405,1811.9629421487605,1133.4510082644629,4699.2999834710745,605
3083,A41.90,6,99.850,163.34625,1945.390625,2345.901875,6461.679375,32
3084,A41.90,6,99.920,203.15959999999998,4474.649,5058.3924,12565.024599999999,50
3110,A46.x0,5,,56.47315789473684,1744.2560526315788,1463.95,4701.036578947369,38
3118,A46.x0,6,,176.6112962962963,2406.418518518519,1876.1175,6727.209814814815,108
3164,A49.00,3,,115.93818181818182,1213.7,1436.6527272727274,5182.384545454545,22
3208,A49.10,6,,162.41428571428574,2970.879642857143,2334.0560714285716,7540.407142857142,28
3242,A49.30,6,,151.5091666666667,1644.7625,932.1225,3932.3091666666664,24
3271,A49.80,5,,1424.0139285714286,3295.657142857143,2472.264642857143,10176.121071428572,28
3283,A49.80,6,,160.39208333333332,3618.9083333333333,2258.92875,7705.983333333334,24
3288,A49.80,6,44.130,129.8152380952381,3027.5042857142857,1774.3547619047617,6589.426666666666,21
3315,A49.81,3,,114.52457142857143,1845.5,2097.1614285714286,5450.9097142857145,35
3332,A49.81,5,,118.07111111111112,2329.465,2174.465277777778,7234.726944444445,36
3351,A49.81,6,,253.76243902439026,3575.91756097561,3980.095609756098,10600.646585365854,41
3386,A49.90,3,,157.94244444444445,2350.4644444444443,2776.061111111111,7502.788888888889,45
3402,A49.90,5,,106.48697368421051,2347.8802631578947,2194.799736842105,6347.087236842105,76
3424,A49.90,6,,214.41281690140843,3900.6411267605636,2379.301971830986,8730.708028169014,71
3484,A52.10,6,03.310,607.9647619047619,5433.314285714286,3820.449047619047,13816.969047619046,21
3498,A52.30,6,,175.59911764705882,2626.9594117647057,3408.6349999999998,8785.211470588236,34
3499,A52.30,6,03.310,146.6154255319149,3446.967021276596,1821.483510638298,8165.658510638298,94
3521,A53.90,6,03.310,53.42,2350.7413793103447,953.8213793103448,4698.088620689656,29
3584,A63.00,3,71.3x0,205.00185185185185,1277.1222222222223,680.2199999999999,3833.292962962963,27
3603,A63.00,5,71.3x0,174.35546875,1579.529375,437.2478125,3990.83484375,64
3613,A63.00,6,49.040,290.1531034482759,1409.7689655172414,948.4613793103449,6857.247241379311,29
3614,A63.00,6,49.390,285.49243902439025,1618.7170731707315,1158.4980487804878,8215.037560975608,41
3625,A63.00,6,71.3x0,538.5073076923077,1875.0234615384616,683.4373076923076,5931.515769230769,26
3671,A79.90,5,,46.589999999999996,1160.908375,552.504875,2565.318375,80
3702,A86.x0,5,,145.5596875,2407.2709375,1445.149375,5870.72,32
3703,A86.x0,5,03.310,216.69303921568627,3429.240980392157,1894.856568627451,8043.3132352941175,102
3715,A86.x0,6,,341.27927710843375,3853.2437349397587,2183.3943373493976,10140.150843373494,83
3716,A86.x0,6,03.310,378.00898113207546,5505.254773584906,2418.1302641509433,11756.96975471698,530
3761,A87.90,5,03.310,216.80358974358975,3761.09717948718,1537.1138461538462,7798.961025641025,39
3764,A87.90,6,,127.18533333333333,3237.374666666667,1259.3963333333334,6621.354333333334,30
3765,A87.90,6,03.310,330.2837826086957,5077.278434782609,2087.9038260869565,10738.017391304347,230
3780,A93.80,3,,49.452592592592595,538.4037037037037,406.99444444444447,1539.8455555555556,27
3782,A93.80,5,,47.4,501.64085714285716,399.08428571428567,1531.6445714285715,35
3786,A98.50,3,,51.90754098360656,1764.5573770491803,1649.8832786885246,5816.999836065574,61
3806,B00.20,3,,45.45066666666666,618.6666666666666,546.1548888888889,1773.2668888888888,45
3808,B00.20,5,,54.14612903225807,462.64838709677423,511.541935483871,1694.1816129032256,31
3811,B00.20,6,,97.27464285714287,732.3728571428571,437.07892857142855,2065.048214285714,28
3841,B00.50,3,,60.54392857142857,864.0035714285714,668.5457142857142,2562.3660714285716,28
3847,B00.50,5,,49.486969696969695,979.3319696969697,442.90787878787876,2154.796363636364,66
3854,B00.50,6,,51.466307692307694,1573.3544615384615,532.6756923076923,3014.8781538461535,65
3887,B00.90,6,,120.92107142857142,1850.2635714285714,1307.9514285714286,4540.4971428571425,56
3914,B01.80,6,,92.12176470588236,1661.764705882353,1640.543529411765,4556.871176470588,34
3919,B01.90,3,,72.38722222222223,652.6737301587301,505.9346825396825,1978.662857142857,126
3926,B01.90,5,,53.968863636363636,800.7727272727273,435.485303030303,2225.0830303030307,132
3931,B01.90,6,,108.78467105263158,1248.061710526316,588.3528289473685,3079.81,152
3960,B02.20,1,,81.5671186440678,808.005593220339,1387.1637288135594,3448.2998305084748,59
3971,B02.20,2,,60.61004651162791,876.7288372093024,1147.8235348837209,2956.3097209302323,215
3992,B02.20,3,,69.85068541300528,1072.0868541300529,932.5313005272409,3464.7742355008786,569
3998,B02.20,3,04.2x0,1438.1334615384617,1159.4815384615385,4003.8969230769235,11944.061153846153,26
4001,B02.20,3,04.810,167.00890625,1647.30234375,1477.7871875,6134.4165625000005,64
4003,B02.20,3,17.912,54.31173913043479,462.2173913043478,631.1104347826088,2441.4221739130435,23
4006,B02.20,3,17.950,19.107868852459013,548.3065573770491,885.4524590163934,4312.302950819671,61
4023,B02.20,3,93.350,18.456944444444446,535.6861111111111,1056.976388888889,5039.7283333333335,36
4033,B02.20,3,99.920,26.1630303030303,973.8813131313132,828.0622222222222,3766.2854545454547,99
4034,B02.20,4,,94.50494252873564,1190.556091954023,867.6297701149424,3724.0777011494256,87
4042,B02.20,4,93.350,50.560833333333335,663.875,772.8312500000001,3150.1420833333336,24
4047,B02.20,4,99.920,47.789272727272724,900.7074545454547,783.8087272727273,3703.502727272727,55
4048,B02.20,5,,60.6370177383592,1378.9088580931264,854.6896674057649,3951.3795676274945,902
4054,B02.20,5,04.2x0,1642.6240000000003,2342.943,1342.73225,8683.426,40
4057,B02.20,5,04.810,150.40402597402598,1312.3205194805194,1109.8527272727274,5116.177922077923,77
4063,B02.20,5,17.950,51.32786885245902,952.9180327868852,971.9127868852459,3564.957704918033,61
4094,B02.20,5,93.350,91.6704347826087,1004.6608695652175,736.3699999999999,3765.1595652173914,23
4095,B02.20,5,93.351,33.464285714285715,838.8923809523809,736.7671428571429,4481.484761904761,21
4105,B02.20,5,99.920,58.4473,976.5341000000001,964.13815,4783.89795,200
4106,B02.20,6,,109.75182170542637,2062.040478036176,1097.3110917312663,5240.780678294574,1548
4109,B02.20,6,03.310,248.5724,3977.772,1351.5392000000002,8313.7208,25
4110,B02.20,6,03.6x0,1549.7238356164382,3159.8819178082194,1309.928493150685,14929.633150684931,73
4112,B02.20,6,03.900,429.8016666666667,3064.385185185185,1268.952962962963,7967.400000000001,54
4113,B02.20,6,03.910,454.6176229508197,2898.0527049180328,1382.8154098360656,8434.757459016393,122
4119,B02.20,6,04.2x0,1088.22125,3519.2120535714284,1275.8771428571429,13534.507455357143,224
4120,B02.20,6,04.2x1,2340.1751851851855,3284.892592592593,1267.03,11834.625925925926,27
4124,B02.20,6,04.810,311.8619504643963,2651.0522600619197,1657.2508978328174,8607.578421052633,323
4125,B02.20,6,04.990,1414.6906896551723,4177.568965517241,1980.9220689655172,12965.305862068966,29
4126,B02.20,6,05.310,192.03529411764706,2446.820588235294,1320.6908823529411,9025.258235294119,34
4130,B02.20,6,17.912,104.79454545454544,1289.9469696969697,1570.3128787878788,5684.11606060606,66
4135,B02.20,6,17.950,82.01108108108107,1309.2781081081082,2252.636351351351,6721.82581081081,74
4154,B02.20,6,44.130,127.65809523809524,2527.0290476190476,2317.3785714285714,8774.258095238094,21
4170,B02.20,6,86.010,77.41625,1074.703125,2512.8009375,7838.7434375,32
4176,B02.20,6,86.280,76.88504273504275,1596.51452991453,1049.6387179487178,5656.012136752137,117
4200,B02.20,6,93.350,63.07212814645309,1242.1089244851257,1171.4420823798628,5243.874919908467,437
4201,B02.20,6,93.351,100.694,1330.6566666666665,1467.839,5877.191000000001,30
4203,B02.20,6,93.390,30.73296875,1320.2890625,918.878125,6288.78609375,64
4218,B02.20,6,99.290,32.282,1468.432,1302.9812,5443.700400000001,25
4219,B02.20,6,99.820,97.856,2045.182857142857,458.6562857142857,6142.577142857143,35
4220,B02.20,6,99.830,110.77008849557522,1449.741592920354,840.9699115044249,4601.770088495576,113
4221,B02.20,6,99.850,25.33164383561644,937.2479452054795,998.3728767123288,3901.3646575342464,73
