,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-9-9-E,JCJY-9-9-E,YP-9-9-E,ZFY-9-9-E,记录条数-9-9
18321,C90.000,6,99.2503,410.8175925925926,3268.004814814815,2517.79,8752.034444444444,54
18342,C90.000x0,6,,402.1152173913043,4749.948260869565,4529.440869565217,14370.010434782609,23
18354,C90.000x0,6,41.3100,1055.0735555555555,11297.24088888889,4451.380444444444,22232.865999999998,45
18355,C90.000x0,6,41.3800x0,330.19958904109586,6112.272739726027,2584.78,13034.294794520549,73
18379,C90.000x0,6,99.2500x0,195.65342857142858,3625.874285714286,1772.702857142857,7290.036285714286,35
18380,C90.000x0,6,99.2503,381.5433333333333,3997.0259770114944,3856.8888505747127,12140.634827586207,87
18442,C91.000,6,41.3800x0,755.6651351351352,4928.252432432432,6295.923243243244,21977.11891891892,37
18450,C91.000,6,99.2503,894.3120689655173,4783.4979310344825,8157.518275862069,21673.771379310343,29
18476,C91.000x0,6,99.2503,788.7641379310345,5085.948275862069,7666.670344827587,24369.409655172414,29
18481,C91.001,6,03.9200x0,612.1113636363636,2350.2272727272725,2260.228181818182,9445.703181818182,22
18490,C91.002,6,03.9200x0,706.7461764705882,1795.0882352941176,3589.567794117647,10213.593382352941,68
18579,C92.000,6,99.2503,760.803043478261,7734.7956521739125,10821.932173913043,36794.49652173913,23
18587,C92.000x0,4,,381.53416666666664,2677.4555555555553,6275.863888888889,12527.580277777779,36
18612,C92.000x0,6,,247.6925,2962.849583333333,3293.633333333333,10693.690416666666,24
18623,C92.000x0,6,41.3100,1353.102972972973,13448.61027027027,15995.279459459462,44998.78594594595,37
18625,C92.000x0,6,41.3800x0,981.6370229007633,7263.733358778625,13137.280992366412,34853.770992366415,131
18643,C92.000x0,6,99.2503,1008.5558571428572,5718.842,12518.743285714287,31467.182285714283,70
18645,C92.000x0,6,99.2800x0,2431.1122727272727,9934.436363636363,30586.184999999998,68656.99727272727,22
18729,C92.400x0,6,99.2503,1054.5273333333332,6243.861999999999,10787.640000000001,27688.429,30
18905,D00.100,6,42.3305,4149.008666666667,4442.923777777778,1826.8972222222221,16899.94922222222,90
18931,D00.200,6,43.4107,4339.399375,5169.579791666667,1869.4895833333333,18391.480833333335,48
18961,D01.000,6,45.4300x0,3104.1225,3761.1252777777777,1151.187962962963,12355.439814814816,108
18963,D01.000,6,45.4302,1465.2603448275863,2266.941034482759,547.0731034482759,6397.995862068966,29
19001,D01.200,6,48.3509,3920.5721666666664,4515.605833333333,1229.0348333333334,15458.785166666667,60
19002,D01.200,6,48.3510,1419.336923076923,2734.5969230769233,817.7673076923077,7556.724615384615,26
19083,D02.200x0,6,32.2001,15350.992391304348,5684.896304347826,2602.817391304348,32716.39934782609,46
19088,D02.200x0,6,32.3001,20715.08328125,6325.1034375,2611.52390625,40597.76515625,64
19136,D05.100x0,6,85.2100x0,1774.5636363636365,6501.327272727273,714.8409090909091,15053.603636363638,22
19253,D06.900x0,5,67.2x00,322.9178431372549,1606.1686274509805,463.21725490196076,4650.790980392157,51
19259,D06.900x0,5,68.4100,1737.0768181818182,2826.132727272727,1384.1284090909091,13537.960681818182,44
19271,D06.900x0,6,67.2x00,683.5342583732057,2534.514736842105,684.004066985646,6893.297751196173,209
19273,D06.900x0,6,67.3201,241.96115942028985,1383.6211594202898,195.40811594202899,3102.525507246377,69
19274,D06.900x0,6,67.3202,315.5018181818182,1609.4959504132232,239.66793388429753,3760.850909090909,121
19283,D06.900x0,6,68.4100,3263.1450381679388,4155.36679389313,1475.2659541984733,19129.75011450382,262
19286,D06.900x0,6,68.4102,3490.4075384615385,4147.850153846154,1308.2835384615385,19738.908461538464,65
19375,D10.100,6,25.1x04,1245.0570588235296,1654.550588235294,852.8523529411765,6935.341764705882,34
19459,D10.500x0,6,29.3901,744.615,1181.192105263158,315.9521052631579,4245.126315789474,38
19495,D10.900,6,29.3901,671.1778787878787,1387.6412121212122,346.11242424242425,4287.88409090909,66
19496,D10.900,6,29.3905,1193.303734939759,1612.2184337349397,797.0707228915662,6978.030602409639,83
19515,D11.000,5,26.2901,654.6826666666667,1826.5983333333331,717.3639999999999,6066.816333333333,30
19524,D11.000,6,26.2901,1973.8229565217393,2748.6077391304348,1213.9963478260868,11585.359130434783,115
19527,D11.000,6,26.3100x0,2715.3127083333334,2751.022916666667,1405.5027083333334,11842.875208333333,48
19528,D11.000,6,26.3101,3037.448431372549,2752.598823529412,1279.5326470588236,12545.293725490195,102
19540,D11.701,6,26.3203,1807.7080645161288,2398.3545161290326,1228.27,9733.22,31
19591,D12.001,6,45.4300x0,2226.397,2836.1656,860.2738,8825.6036,50
19592,D12.001,6,45.4302,540.4281578947368,1856.7873684210526,490.4805263157895,4881.664473684211,38
19635,D12.200,4,45.4300x0,1584.4782608695652,1861.5695652173913,847.4065217391305,7267.2626086956525,23
19637,D12.200,4,45.4302,420.7176470588235,2292.193235294118,631.134705882353,5482.530294117647,34
19644,D12.200,5,45.4300x0,1567.347397260274,2211.955479452055,696.9597260273972,6871.242876712328,73
19646,D12.200,5,45.4302,710.6925490196078,2036.5586274509806,462.3319607843137,5092.887450980393,51
19657,D12.200,6,45.4200x0,656.9446666666666,2350.453,816.8886666666666,5999.066333333333,30
19660,D12.200,6,45.4300x0,1457.2516932907347,2496.90696485623,734.9210223642173,7192.243642172523,313
19661,D12.200,6,45.4302,634.7784726224784,2175.868847262248,506.08409221902014,5267.200086455331,347
19662,D12.200,6,45.4307,1039.3384615384616,1953.7653846153846,787.2561538461539,6162.279230769231,26
19694,D12.300,4,45.4302,368.0090476190476,1697.6504761904764,804.3085714285714,4767.748333333333,42
19706,D12.300,5,45.4300x0,1058.848904109589,2013.384794520548,505.60575342465756,5549.5053424657535,73
19707,D12.300,5,45.4302,606.1938461538462,2087.4871794871797,445.66858974358973,4987.841923076923,78
19723,D12.300,6,45.4200x0,508.83000000000004,2414.4594736842105,875.6473684210526,5975.845789473685,38
19726,D12.300,6,45.4300x0,1350.1895440729484,2440.5374468085106,758.4404255319149,6896.2252887538,329
19727,D12.300,6,45.4302,596.2202134146341,2087.8020731707315,521.9073780487805,5049.17387195122,328
19728,D12.300,6,45.4307,1216.713,1735.3666666666666,710.0106666666667,5834.302333333334,30
19755,D12.301,6,45.4300x0,1500.3175806451613,2091.733870967742,647.6111290322581,6317.87435483871,62
19756,D12.301,6,45.4302,554.5945762711864,2048.3854237288137,481.30152542372883,4985.521864406779,59
19795,D12.400,5,45.4300x0,1222.5545833333333,2288.141666666667,664.2875,6857.939583333333,24
19796,D12.400,5,45.4302,459.99837837837833,2442.310810810811,488.1905405405405,5096.385675675675,37
19808,D12.400,6,45.4300x0,1443.7560431654676,2333.2060431654677,674.4238848920863,6702.988848920863,139
19809,D12.400,6,45.4302,548.4020382165605,2007.7278343949047,533.0190445859873,4858.102484076433,157
19839,D12.500,4,45.4302,373.45695652173913,1697.121739130435,731.6139130434782,4633.330869565218,23
19852,D12.500,5,45.4300x0,1210.5704285714285,1909.3452857142859,640.8268571428571,5605.249142857143,70
19853,D12.500,5,45.4301,592.9169230769231,2076.0483516483514,473.90142857142854,4946.372087912087,91
19854,D12.500,5,45.4302,937.5896153846154,1608.9134615384614,522.1892307692308,5141.9,26
19870,D12.500,6,45.4200x0,585.5121212121212,2270.511818181818,875.0718181818182,5913.453939393939,33
19873,D12.500,6,45.4300x0,1331.284474393531,2244.1085444743935,717.2192183288411,6497.833261455526,371
19874,D12.500,6,45.4301,628.5830890052356,2196.837486910995,623.3835078534031,5375.0727225130895,191
19875,D12.500,6,45.4302,524.2272727272727,2125.894965034965,498.4374125874126,4968.814405594405,143
19876,D12.500,6,45.4307,1305.193695652174,1590.0347826086959,741.4884782608696,5673.243043478261,46
19899,D12.600,2,45.4302,511.3784848484848,2179.7154545454546,887.7927272727272,6094.986060606061,33
19914,D12.600,3,45.4302,734.8331481481481,1711.609074074074,628.1337037037038,4960.312407407408,54
19928,D12.600,4,45.4200x0,664.4375,1732.7571428571428,813.6375,4835.763214285714,28
19930,D12.600,4,45.4300x0,1253.3148333333334,1914.7813333333334,759.1495,6013.4991666666665,60
19931,D12.600,4,45.4302,279.46492647058824,1879.4950000000001,494.2122058823529,4418.023970588235,136
19948,D12.600,5,45.4200x0,397.30360655737707,1487.2131147540983,319.77081967213115,4317.141803278689,61
19951,D12.600,5,45.4300x0,1074.5021343873516,2014.5784189723322,676.0662450592886,5877.836166007905,253
19953,D12.600,5,45.4302,693.2611555555555,1838.9452888888889,527.2710666666667,4894.448844444444,225
19979,D12.600,6,45.4200x0,632.42625,2305.2965625,877.9064583333334,6127.295833333334,96
19982,D12.600,6,45.4300x0,1542.566942003515,2468.504411247803,920.1453251318102,7602.121546572936,569
19984,D12.600,6,45.4302,589.9416198704104,2375.032613390929,563.8731965442764,5880.302375809935,463
19986,D12.600,6,45.4307,1303.7092307692308,1961.1346153846155,880.478076923077,6196.682692307692,26
20038,D12.602,6,45.4300x0,949.9722619047619,1910.3321428571428,682.7752380952381,5813.736785714286,84
20073,D12.800,2,48.3508,854.1874193548387,2567.0677419354843,1011.6212903225806,7362.692258064516,31
20093,D12.800,3,48.3508,892.2272916666666,1917.0291666666665,709.3445833333334,5987.483333333334,48
20099,D12.800,3,48.3602,527.3490909090909,1918.3163636363636,609.9881818181818,5627.992727272727,22
20109,D12.800,4,48.3508,476.7917647058824,2009.7576470588235,997.4323529411765,5705.564705882352,51
20111,D12.800,4,48.3510,987.0157692307693,1735.1961538461537,487.2661538461538,5216.766538461538,26
20137,D12.800,5,48.3508,703.575403726708,1944.2403105590063,502.1121739130435,5547.299378881988,161
20138,D12.800,5,48.3509,3630.6820000000002,2781.716,1095.5344,11060.5096,25
20139,D12.800,5,48.3510,1081.376277777778,2049.6830555555557,611.2152222222222,6463.168166666666,180
20143,D12.800,5,48.3601,538.9592307692308,1974.5403846153847,731.1823076923076,5371.84076923077,26
20156,D12.800,6,45.4300x0,1022.764375,2629.874375,608.988125,7341.786875,32
20163,D12.800,6,48.3200x0,740.3466666666667,1843.4655555555555,381.58518518518525,5415.2733333333335,27
20166,D12.800,6,48.3501,498.3416279069767,2499.611627906977,549.4044186046511,5670.008837209302,43
20168,D12.800,6,48.3508,827.7547777777778,2172.1542,599.0694444444445,6244.462333333333,450
20169,D12.800,6,48.3509,4370.571978021978,3465.8306593406596,1195.8752747252747,13405.645824175825,91
20170,D12.800,6,48.3510,1068.9795353982302,2111.15203539823,645.8773451327434,6491.40924778761,452
20171,D12.800,6,48.3513,1873.2959999999998,3378.3949999999995,911.38125,10573.70925,40
20172,D12.800,6,48.3600x0,1398.0418518518518,1981.9555555555557,791.9962962962964,6319.25,27
20175,D12.800,6,48.3603,427.29041666666666,1784.5927083333333,706.35875,6607.674791666667,48
20225,D13.000,6,42.3301,656.9779310344828,2283.123103448276,483.03793103448277,5673.896896551724,29
20229,D13.000,6,42.3305,4610.987380952381,4237.240952380952,1530.8035714285713,16607.74952380952,42
20230,D13.000,6,42.3306,664.1064,2422.5008,876.3512,5893.6248,25
20264,D13.100,6,43.4100x0,1913.3282352941178,2981.997058823529,1045.4164705882351,9621.562352941177,34
20269,D13.100,6,43.4107,6171.9621875,4480.659375,1805.441015625,19148.074375,128
20400,D14.000x0,6,21.3104,1547.0276923076924,2500.7657692307694,1051.9896153846153,9894.450769230769,26
20433,D14.100,6,30.0911,997.5805555555556,2034.2450000000001,1088.2230555555554,7818.3150000000005,36
20483,D14.300x0,6,32.2001,15641.783695652175,6366.749565217391,2795.3167391304346,34409.26891304348,46
20600,D16.500,6,76.2x01,16560.926363636365,3104.673636363636,2439.225909090909,36175.34454545454,22
20665,D17.000x0,3,86.3x03,86.24499999999999,963.7590909090909,229.1090909090909,2252.9045454545453,22
20679,D17.000x0,5,86.3x03,226.88473684210524,1218.8542105263157,284.1039473684211,2972.0355263157894,38
20693,D17.000x0,6,86.3x03,456.32666666666665,1545.5137962962963,345.58259259259256,4151.9837962962965,108
20768,D17.002,6,83.3904,994.0342857142856,1923.8428571428572,658.3682857142857,6476.393428571429,35
20771,D17.002,6,86.3x03,1075.661612903226,1597.8387096774193,754.1029032258064,7295.476451612903,31
20772,D17.002,6,86.3x13,924.4110000000001,1852.5642,599.3426000000001,6101.469399999999,50
20831,D17.100x0,3,86.3x03,155.76969696969695,949.9333333333333,297.4860606060606,2471.048484848485,33
20856,D17.100x0,5,86.3x03,231.29597701149424,1174.3218390804598,241.76885057471264,2776.224827586207,87
20860,D17.100x0,6,34.4x01,552.8408333333333,1521.0966666666666,574.0770833333333,5810.43875,24
20864,D17.100x0,6,83.3900x0,1065.874722222222,1480.8816666666667,564.93,5771.061111111111,36
20868,D17.100x0,6,85.2100x0,786.9317391304348,1502.971304347826,362.13304347826084,4197.750434782609,23
20872,D17.100x0,6,86.3x03,445.1104968944099,1399.8806832298137,334.8129813664596,4332.317639751553,161
20935,D17.200x0,3,86.3x03,151.68,1027.890909090909,167.3959090909091,2443.403181818182,22
20950,D17.200x0,5,86.3x03,215.44760869565218,1401.026956521739,269.78108695652173,3242.3858695652175,46
20966,D17.200x0,6,86.3x03,405.90896907216495,1454.3551546391755,296.9281443298969,4246.199175257732,97
21017,D17.300x0,6,86.3x03,487.97357142857146,1702.1364285714285,279.3575,4727.187857142858,28
21140,D17.700x0,6,55.4x03,5548.749629629629,5214.063703703704,2623.888148148148,26778.429629629627,27
21165,D17.900,7,,13.30809523809524,564.6433333333333,516.3128571428572,1603.2476190476189,21
21195,D17.900x0,3,86.3x03,168.62958333333333,1074.6333333333334,376.95416666666665,2811.2808333333337,24
21214,D17.900x0,5,86.3x03,212.63608695652175,991.91,367.324347826087,3128.365217391304,23
21229,D17.900x0,6,86.3x03,318.01666666666665,1568.6106666666667,431.24966666666666,4229.404333333334,30
21258,D18.000x0,1,39.9700x0,18.62904761904762,438.3809523809524,835.8828571428572,9426.702380952382,21
21342,D18.000x0,6,92.3200x0,92.46384615384615,1756.8423076923077,872.073846153846,21065.019615384615,26
21368,D18.000x5,5,21.3104,596.7195454545455,1838.2318181818182,369.0163636363637,4906.130454545454,22
21385,D18.000x5,6,21.3104,802.5745161290322,1612.5774193548389,535.8677419354839,6090.512258064517,31
21606,D18.006,6,86.3x15,480.8554166666666,1447.1708333333333,347.17833333333334,5065.409583333333,24
21668,D18.013,6,,126.83372093023257,2219.8555813953485,514.7862790697675,3279.400465116279,43
21669,D18.013,6,39.7903,4600.009333333333,2999.186333333333,2855.862333333333,20361.441666666666,30
21678,D18.013,6,50.2205,11654.433387096775,5269.742258064516,4988.489193548387,38510.33822580645,62
21688,D18.013,6,50.3x05,16743.640909090907,4472.030909090909,4590.061363636364,38742.68863636364,22
22036,D23.100x0,6,08.2000x0,112.60878787878788,1144.2212121212121,141.31242424242424,2443.2448484848487,33
22064,D23.201,6,18.2900x0,452.35808510638293,1563.9531914893619,456.13170212765954,4991.2691489361705,47
22205,D24.x00,4,85.2100x0,623.2538167938932,1474.9598473282442,213.6491603053435,7924.868931297709,131
22212,D24.x00,5,85.2100x0,2233.854054054054,1390.6872972972974,256.49792792792795,5307.862972972974,111
22223,D24.x00,6,85.2100,518.0597142857143,1464.2828571428572,219.32114285714286,3673.4374285714284,35
22225,D24.x00,6,85.2100x0,3032.282323619632,1654.8795935582823,194.54618098159509,6237.669394171779,1304
22226,D24.x00,6,85.2101,3483.31325,1197.4875,149.89693749999998,5851.566812499999,160
22227,D24.x00,6,85.2200,949.9191139240506,1733.5177215189872,632.8541772151899,5677.231898734177,79
22229,D24.x00,6,85.2301,987.9680769230769,1790.3076923076924,296.98653846153843,4506.550384615384,26
22240,D24.x00x0,3,85.2100x0,2011.1540740740743,1687.7851851851851,313.6551851851852,5853.201111111111,27
22248,D24.x00x0,5,85.2100x0,1662.201812080537,1466.0059060402684,201.00563758389262,4728.557046979866,149
22256,D24.x00x0,6,85.2100,504.5429166666666,1751.3233333333335,324.39666666666665,4348.96125,24
22257,D24.x00x0,6,85.2100dy,5395.321818181819,1912.7954545454545,24.82590909090909,8575.806818181818,22
22258,D24.x00x0,6,85.2100x0,2778.6488873531443,1447.484595715273,174.37127159640636,6033.416475466483,1447
22259,D24.x00x0,6,85.2200,951.5090625,2305.684375,754.33375,7501.8978125,32
22260,D24.x00x0,6,85.2300x0,1507.4983333333334,2264.8571428571427,1123.785,7174.612857142857,42
22285,D25.000,3,68.2917,260.88,1061.1514285714286,336.4,4570.349047619047,21
22299,D25.000,5,68.2913,1171.7876666666666,1749.362,682.0646666666667,7614.620666666667,30
22315,D25.000,6,68.2913,934.3753333333333,1780.3202666666666,700.7590666666666,7436.8628,75
22317,D25.000,6,68.2917,702.3748837209303,1814.0376744186046,876.8546511627907,7577.63511627907,43
22356,D25.000x0,5,68.2913,771.6182142857143,1600.5071428571428,717.5528571428571,6981.808928571429,28
22358,D25.000x0,5,68.2917,598.3085294117648,1629.3567647058824,601.3385294117646,7029.73294117647,34
22375,D25.000x0,6,68.2913,779.7282089552239,1719.66223880597,649.0064925373134,7251.690746268656,134
22377,D25.000x0,6,68.2917,738.251914893617,1919.9746099290778,585.8163829787234,7882.064680851065,141
22423,D25.100x0,4,68.2912,1122.74,2079.068695652174,1592.6608695652174,15444.592608695652,23
22435,D25.100x0,5,68.2912,1667.8501785714286,2281.1833928571427,1170.8839285714287,11295.77232142857,56
22440,D25.100x0,5,68.4100,2362.6095505617977,3279.944157303371,1273.3660674157304,14385.836966292134,89
22446,D25.100x0,6,00.0901,347.02576923076924,3114.5692307692307,1287.1492307692306,14871.811923076923,26
22452,D25.100x0,6,68.2901,1991.1942857142858,3464.251836734694,1658.171836734694,14482.474285714285,49
22457,D25.100x0,6,68.2912,3198.2379228486643,3109.776765578635,1195.6704451038577,16356.81115727003,337
22464,D25.100x0,6,68.4100,2984.082053571429,3821.4231696428574,1364.0034375,18008.423482142858,224
22469,D25.100x0,6,68.4901,1719.0403125,5128.5846875,1778.9365625,17524.2115625,32
22474,D25.100x0,6,99.8500x0,120.71461538461539,3332.509487179487,1082.303076923077,13307.92641025641,39
22488,D25.200,6,68.2912,2145.649523809524,2216.995238095238,1066.6042857142859,10706.796666666667,21
22520,D25.200x0,6,68.2912,3184.947662337662,2941.4558441558443,1086.28012987013,15240.23116883117,77
22524,D25.200x0,6,68.4100,3482.4604,3979.4112,1487.7635999999998,17871.6444,25
22562,D25.900,3,68.2901,1018.5503125,1969.1875,1234.0509375,8780.79375,32
22564,D25.900,3,68.2912,1507.94,1939.684054054054,1525.0589189189188,11104.934594594595,37
22598,D25.900,5,68.2901,891.7751612903226,2150.873225806452,1294.9154838709676,9427.799677419354,31
22601,D25.900,5,68.2912,1389.7013636363636,2063.478939393939,1230.5242424242424,10662.65106060606,66
22609,D25.900,5,68.4100,1546.7739622641511,2861.374528301887,1433.124716981132,13753.85924528302,53
22619,D25.900,6,,41.57222222222222,2075.4037037037037,106.66259259259259,2671.331111111111,27
22620,D25.900,6,00.0901,132.73901234567901,3446.6623456790126,1135.634074074074,13528.87012345679,81
22634,D25.900,6,68.2901,2166.2538541666668,3182.4483333333333,1683.2384375000001,13703.006145833335,96
22638,D25.900,6,68.2912,3086.887121212121,2676.9784090909093,1460.7680303030304,14774.019431818182,264
22639,D25.900,6,68.2913,793.6760606060607,1806.3866666666668,816.5033333333333,8020.106363636364,33
22644,D25.900,6,68.4100,2867.544717948718,3410.3571282051284,1562.9936410256412,16894.799179487178,195
22647,D25.900,6,68.4901,2006.4411538461538,4163.706538461538,1920.8473076923076,15542.491346153847,52
22662,D25.900,6,99.8500x0,151.67985294117648,3288.1126470588238,969.7808823529413,13575.67088235294,68
22719,D25.900x0,5,68.4100,2018.5926666666667,2972.4066666666663,1529.5877777777778,13485.057777777778,45
22731,D25.900x0,6,00.0901,247.08526315789473,3095.4486842105266,1076.4636842105265,14430.388684210528,38
22735,D25.900x0,6,68.2901,2547.841627906977,3733.3455813953483,1741.7440697674417,16813.006860465117,86
22736,D25.900x0,6,68.2904,157.68857142857144,4272.5,950.0228571428571,11915.90380952381,21
22738,D25.900x0,6,68.2912,3652.4577192982456,2963.7504678362575,1503.7002923976609,16930.412631578947,171
22745,D25.900x0,6,68.4100,3182.4104193548387,3626.836903225806,1503.058064516129,18700.950032258064,310
22749,D25.900x0,6,68.4901,2017.9422580645162,4460.746774193548,1665.8874193548388,17981.359032258064,31
22757,D25.900x0,6,99.8500x0,218.5765625,3962.3296875,1183.946875,14745.19875,32
22870,D26.100x0,6,00.0901,367.83176470588234,3284.0,1356.0966666666666,15186.389019607843,51
22880,D26.100x0,6,68.2912,2816.5814285714287,2554.1019047619047,1440.482857142857,14552.85619047619,21
22886,D26.100x0,6,68.4100,2967.2687755102043,3455.9820408163264,1786.2591836734694,17264.15428571429,49
22931,D27.x00,3,65.2501,1036.7522222222224,1811.7325925925925,927.3437037037037,7712.432592592592,27
22942,D27.x00,4,65.2501,924.7144444444444,2074.293333333333,1066.5207407407408,10258.424814814814,27
22952,D27.x00,5,65.2501,1276.8537168141593,2054.8161946902655,849.7900000000001,8670.09185840708,113
22956,D27.x00,5,65.4100,873.7832432432432,2391.5972972972972,957.0283783783784,8705.560270270269,37
22959,D27.x00,5,65.6300,1245.50875,3082.340625,1050.0771875,10840.071875,32
22978,D27.x00,6,65.2501,2742.8458319039455,2635.824373927959,983.8618524871355,12629.507255574616,583
22984,D27.x00,6,65.4100,2610.9763063063065,3260.3257657657655,1095.7103603603605,12898.472432432432,111
22989,D27.x00,6,65.6300,2512.0165142857145,4009.4296571428567,1207.0151428571428,14927.687142857143,175
22997,D27.x00,6,68.4100,3959.0804,4976.664000000001,1770.1312,19954.0572,25
23068,D30.000,6,55.4x03,6185.7116000000005,5342.2908,2903.0028,26625.5612,25
23127,D32.000x0,6,01.5106,17185.952424242427,10152.74212121212,7439.436969696969,67529.7187878788,33
23138,D32.000x0,6,92.3200x0,174.05545454545455,1534.7454545454545,1189.328181818182,23944.005454545455,22
23164,D32.004,6,01.5106,18741.90911764706,8690.070294117648,7630.259705882353,67026.04088235294,34
23317,D33.200x0,6,92.3200x0,366.8276923076923,2740.326923076923,1783.573076923077,26304.505,26
23418,D34.x00,5,06.3900x0,1317.1083333333333,2506.9704166666666,1098.5991666666666,10302.325416666667,24
23425,D34.x00,6,06.2x00,2966.5108,3276.7092,1327.3824,13996.0844,25
23427,D34.x00,6,06.2x02,3322.8092622950817,3553.2018032786887,1545.4558196721314,16199.672540983607,122
23432,D34.x00,6,06.3100x0,8855.367567567568,2180.7297297297296,337.77054054054054,14333.922432432433,37
23435,D34.x00,6,06.3900x0,2894.6549999999997,3245.2060344827587,1240.6158620689655,14308.001551724137,58
23469,D35.000,6,07.2102,5073.75438095238,4321.819142857143,2066.2381904761905,23201.96314285714,105
23471,D35.000,6,07.2201,7374.726219512196,4918.327682926829,2333.654024390244,27091.829268292684,82
23472,D35.000,6,07.2902,6075.339259259259,4543.5,1633.9398148148148,20690.080555555556,54
23498,D35.100,6,06.8903,2073.9668181818183,7306.658181818182,1945.7527272727273,24125.963636363635,22
23512,D35.200,6,07.6200x0,6141.529642857144,8899.811785714286,5584.475357142857,44080.22142857143,56
23532,D35.200x0,6,07.6200x0,16030.801818181817,11121.308333333332,6558.7207575757575,51242.334696969694,66
23912,D37.003,7,,16.167307692307695,652.9934615384616,747.1061538461538,1925.2684615384615,26
24008,D37.101,6,43.4107,6022.9931428571435,5024.326,1768.5377142857142,19158.861142857142,35
24027,D37.101,7,,15.160722891566264,692.367108433735,738.7490361445783,2085.9281927710845,83
24295,D37.501,6,48.3509,4350.275238095238,4063.5747619047625,1055.6616666666666,13445.13357142857,42
24305,D37.501,7,,44.29875,745.5341071428572,715.3892857142857,2189.7448214285714,56
24362,D37.601,7,,31.3825,824.3820833333334,778.5006944444444,2304.3547222222223,72
24452,D37.702,7,,30.069611111111108,579.4165,788.3132777777777,2045.4094444444445,180
24477,D37.706,4,,630.8068965517242,3266.61724137931,5476.737241379311,11513.471379310344,29
24490,D37.706,6,,186.09066666666666,3250.4376666666667,1379.655,5983.7626666666665,30
24519,D37.706,7,,47.0887037037037,692.1466666666666,1167.385925925926,2934.08,54
24589,D38.101,6,,159.88380952380953,3703.4550000000004,1050.6228571428571,6277.669285714285,42
24619,D38.101,7,,36.771009771986975,714.3604560260586,931.746351791531,2496.271237785016,307
24662,D38.301,6,34.3x04,5638.451428571429,5539.967142857143,2462.6880952380952,26054.396666666664,21
24862,D40.001,7,,34.33461538461539,714.7776923076924,869.2469230769232,2267.867307692308,26
24979,D41.401,6,57.4900x0,1866.6491428571428,3743.5805714285716,1929.2425714285716,14102.559428571429,35
24987,D41.401,7,,27.53,639.98,695.1478260869565,1861.2521739130436,23
25098,D43.201,7,,57.2,785.8664,1118.0036,3155.4708,25
25138,D44.001,6,06.2x02,3366.5440000000003,4116.9036,1348.9868,17557.402,25
25290,D46.900,5,,69.14878787878787,1867.1915151515152,585.44,5673.8836363636365,33
25301,D46.900,6,,68.14911111111111,2344.084,1826.3268888888888,9636.022444444445,45
25310,D46.900,6,41.3100,294.8672,5138.1044,1583.7812,10401.000800000002,25
25312,D46.900,6,41.3800x0,544.7055319148936,6052.18085106383,6337.375531914894,19613.89063829787,47
25322,D46.900,6,99.0301,128.6,2797.2714285714283,1293.2819047619046,9829.634285714286,21
25324,D46.900,6,99.0401,184.2462962962963,2668.562962962963,2078.5096296296297,10585.867037037036,27
25365,D47.100x0,6,41.3800x0,538.49,5636.078095238096,1617.5204761904763,12516.315238095238,21
25681,D48.601,5,85.2100x0,1955.6745454545453,1072.7863636363636,84.16545454545454,4104.285454545455,22
25686,D48.601,6,85.2100x0,2243.960625,1475.0037499999999,238.4725,5216.6502083333335,48
25904,D48.906+D,5,,79.03541666666666,1899.2979166666667,979.8654166666666,7157.180416666666,24
25911,D48.906+D,6,,89.88313432835821,1723.797014925373,605.3498507462687,7033.470447761194,67
25995,D50.900,3,,82.9584,2003.3928,640.3976,4255.9688,25
26014,D50.900,5,,65.27235294117646,1945.5723529411764,611.2590588235294,4621.25,85
26021,D50.900,5,44.1300x0,72.91760000000001,2567.8284,667.6744,5590.9916,25
26040,D50.900,6,,83.05352226720649,2606.767449392713,797.3725101214575,5540.626639676114,247
26049,D50.900,6,41.3100,240.07916666666665,3942.320833333333,612.9712499999999,6804.372916666667,24
26051,D50.900,6,41.3800x0,186.12026666666668,3876.2345333333337,941.3258666666667,7533.521199999999,75
26054,D50.900,6,44.1300x0,98.2623076923077,3067.3271153846154,963.7298076923076,6445.342115384615,52
26057,D50.900,6,45.1300x0,147.27208333333334,3308.116666666667,1004.5891666666666,6904.38,24
26077,D50.900,6,99.0301,71.79363636363637,2787.819090909091,739.9009090909091,6341.840909090909,22
26079,D50.900,6,99.0401,147.89626666666666,2971.846666666667,919.0698666666667,7267.726133333333,75
26165,D53.100x0,6,,92.60485714285714,3323.9488571428574,761.7334285714286,6888.716,35
26170,D53.100x0,6,41.3800x0,173.77454545454543,3818.6133333333337,987.8160606060607,7722.700606060606,33
26240,D56.100,6,,24.54978723404255,1122.192340425532,115.53191489361703,3148.271914893617,47
26245,D56.100,6,99.0401,65.29206896551725,981.7344827586206,91.10620689655174,2930.787931034483,29
26255,D56.100x0,6,,33.78192307692308,1220.8284615384616,79.99346153846153,4035.9000000000005,26
26259,D56.100x0,6,99.0401,58.034166666666664,400.5833333333333,45.85055555555555,2493.6152777777775,36
26277,D56.900,5,,23.098909090909093,795.0427272727272,86.47036363636363,2857.2503636363635,55
26281,D56.900,6,,31.01384615384615,1310.7153846153847,467.5942307692307,3696.618846153846,26
26327,D59.101,6,,145.95190476190476,2788.17,999.5166666666667,6285.8304761904765,21
